order_id,customer_id,order_purchase_timestamp
3f708b582c7040dabf08966da9400649,5086db9b5b639d5b5a71a29df7d788dd,2018-03-30 22:50:50
b637686449f9267004d5b14557392188,a9218b908b70a833f1453063e63babe6,2018-03-30 22:20:53
7008991f32a3ce17589bd3c3a9453b36,00ee00c99d468f838abf1d6d7044b2aa,2018-03-30 22:12:05
cccfbfbaf4b86752d9c060eb2da0f828,08e013ad5df86a6cda3d1e9be0a2cf0c,2018-03-30 21:58:17
5a4d230b7d52ada193b2d49bb339374c,551ce89f695ce165b0921d335e2590a2,2018-03-30 21:57:01
442f0c23874c2066610c590e95ebfa4a,f38e7e94fe8e324a27a966b5903aeb7a,2018-03-30 21:44:53
b8cab60cb755ff3798f7eda51e6634f8,773032786101d756fc62073bdb3fa505,2018-03-30 21:28:48
b2e30468e2617cbbfd33f48dea08e31a,58b6f835fd008037b8161b24b9d346ef,2018-03-30 21:19:04
2d8ddd95648e5e34bad27f931418e5c6,205a18049cb11aacba0e6e4ed2e45d68,2018-03-30 21:17:44
d9f8dfc775170aba5d24809cc2c04058,75914cacf6734f099858d9878c05aecb,2018-03-30 20:45:52
a7d69ce9d8cad8e7d9b48cbdfe236bff,49c7d9bf8f555cd2023e6487b2b2ead6,2018-03-30 20:45:18
7ad4319f5bcb490a240f47596df4e683,3f1b8132e0f236befb07915a0fe31649,2018-03-30 20:41:08
bc0d5d1faf5b015dc352b83463f205df,9e611a18f00b0d42c0805512db3c5337,2018-03-30 20:24:56
fa0fef4aa9fe35b6b22d0637fb559072,12d8ecae91bb3a4934b09c2576e87357,2018-03-30 20:23:15
3928bef4d3f8fa821470cf243db72d24,24414a412311a39ecea65effcebfda99,2018-03-30 20:12:35
87ee8793eb513dbe9a44ddf71529a8e6,01a9cf1ab208a3ce5a4cbf6d5877bf49,2018-03-30 20:08:28
0c5a7b3c5703837ef40113972224a978,0b625a2816bc92763dff9538ee30414a,2018-03-30 20:06:55
bdd7791c89953f5d1128e2568c740d1c,ca5fd3ba988087514c3b50b8a8eaa893,2018-03-30 19:55:15
6d05cdd0e6f91b65f6b328634ddc86b6,526a51435597c0e82910edc4e055d05e,2018-03-30 19:54:45
662c204ba347d430c0fc3a5df267478f,1e3512ce753ab87c643855569b8b23e1,2018-03-30 19:08:13
5759a07ad897af5017002314211af1ee,2846a8f4913f4f983358a99bcc979369,2018-03-30 19:03:15
ee549c8601bac7512958d585769c8efa,22002f231d543f0aed21cadaa588ee33,2018-03-30 18:22:43
20f00734b9cedbed78661618c0deb7fd,e117a1572482e4564d02760fc7d18aca,2018-03-30 18:06:39
a399820aa2907a38ecccc015b188f4c2,33db0a0e285cdbb3899c6f634da3d752,2018-03-30 18:00:49
16a734cfaa6c702038169458cbe82e8d,bfd5bf632f6b9a12533562e4d41df443,2018-03-30 16:48:58
91aabcab64d026c696b559aae16dd2c3,c4c06efcc379ca2350749a9e766a3c64,2018-03-30 16:38:04
0ea1fd1eeeb46df9770ac9d07e1e71e6,7e819d9576db510d58fb2df67b84a8d5,2018-03-30 16:32:37
14b791be12b020b826c2ee4c7662a5da,d79bbf4a1c9af9f33686cf1f64457f63,2018-03-30 16:27:56
989196f56241e43b0bf10162011e6b30,261ead6b609a42124905dfe9786dc1a6,2018-03-30 16:09:26
cfeeea2d9febd146693ff38c33b0b2b8,6e913b64fd2d9102fc1b02bc03d81224,2018-03-30 15:54:59
6720f247b0f2c3d495cc9da6001abdd7,d2916272dda3cfb2e305349c2b106213,2018-03-30 15:47:50
a535ae3c7093b8d47702f0312d27c1c9,ae4ffd58d6a35cd9948ae0da3070322e,2018-03-30 15:35:23
6da86c30ec11a9b1443f7a1b00b03011,4bf467566a4cd8493661006d516c5b2d,2018-03-30 15:28:44
7cbb15d12a1bb13fde596f305857b22e,70eb2dbf20da55dcfb3bbe2cb2cf1fe2,2018-03-30 15:19:20
150fcc8df2c2209011c3ddb2482f36f5,704224f1e04b795810ab54c059293306,2018-03-30 14:58:30
b457d7e47d6cdeb247295594ca600cb4,6d207296a79092cb51acbeabdac7b375,2018-03-30 14:57:39
dceb9167cd378827371e4358939b6748,79f0fbce20a9d42be158b173250be2aa,2018-03-30 14:54:37
1e42f2b8223f9f659d11ea4de0524e57,edd688bedbae9130ccbc99b6826b2381,2018-03-30 14:39:38
c53b0fc1c72d7bda1f878a03bb49bb0d,7fef300de8ad3161c1ce5697b2c48078,2018-03-30 14:16:58
e04c11c5ac536f27f78b55aa30441f62,890452f55598c5ac58e2c80ddc815521,2018-03-30 14:08:28
1bb800de8a2b7ff3ae4616c5b6368b8a,aac3180e5a9896effea16ed8c27d9437,2018-03-30 14:04:03
be8ab651d9a385206918a02d21d0cc33,6be433092c73f7f3f76422d333f87818,2018-03-30 13:43:51
4e5416cdcf38e8a7fb4084409c778327,6fbdcb5b4167b52374230ce08df932d5,2018-03-30 13:31:56
7ecb65884485f612cd43998556999634,152145022a0e395ebe376ff5fc7ca128,2018-03-30 13:29:51
c217421618d61140952073ad3800f7ff,39317384036c62ecfeda841cacc9b2d5,2018-03-30 12:53:07
9f6176aa4bbe4b84f8d786f873be8240,b41fc31f417d54049b838e2bd141e87a,2018-03-30 12:25:34
3802047602d091427dee04863e71fe21,560fafcdfba360128c1d7ff8adef1bf7,2018-03-30 12:19:18
f7057bf47ad8d184d0857bdaee0a1603,bce6c0027c2efdbfcb8ffe58e2c5abc7,2018-03-30 12:00:06
c09f32e7ba9b4a134455b36eeff8fff3,9a8e127ee3d61981f8beea052bb5dc54,2018-03-30 11:58:04
d844ebe59ec9b98b8924bd851d0df4f8,d2e47cfe6b8852e27d59b097a10f6919,2018-03-30 11:56:19
60c16c9e17e36ec629293ce7daa6a9c9,b6fd5c47ae1a019bb093ea2333e47771,2018-03-30 11:50:47
3e2c9148e8b9cca0ec6d480ee316ecb8,461ac5f6096c83246957cad38154e252,2018-03-30 10:45:33
56bbc7d92e6e74b8782abbf5ee336a92,683d4350de84ced70a81bfb3cbd124a5,2018-03-30 10:40:22
d51bd9a2ba2a0c6d76955459164d238d,b88501b556eb6ca99d56add0a47ed16b,2018-03-30 10:35:24
ceddc11f4f78257d0fa6750091d378b4,6ae3c599633f7062d9461ae2b1ea8b63,2018-03-30 10:33:43
20171528a2535a40459caa7c39ff4234,597f5c79639cb341754f018424f7484a,2018-03-30 10:26:05
61d5f1dcdf9b023ea7622b65d2362e4f,bb465a223e03add1dea0f9b32822f59c,2018-03-30 09:27:22
0c8813b39ba09cc6fadb5ce2c80671fb,476249756d8e4fae218d4f3b6af0026b,2018-03-30 09:14:04
a5d9e405f08a2c4aa2e63301277b6761,300a497e422e43c63a4843dc07d23a69,2018-03-30 08:51:47
28ccec702266c9454f2cd75eb005b7d6,4144990d3b38884364646c004ef9b076,2018-03-30 06:10:49
8917028bf3c86c1be363da721004f557,c5970e2db96b55db5e00f6df2f4dfe73,2018-03-30 01:05:05
e0429c361ab5500f38ecdc7a37f99955,cb8ad14b9b725d00b8071c6de8b8edc5,2018-03-30 01:04:04
585350d8134c384f89524f203b747ee0,b274e2df6d5357cbcfa595b3addbf3d6,2018-03-30 00:46:41
a045563f9a4d45a3c8669ad71edc16c7,3ba9c5d370d75552c16eeb2a2b643683,2018-03-29 22:59:07
4709741e829775567b92abc42437b461,bd13582471af02ce718568d9cf8bbd93,2018-03-29 22:46:19
345f32d6e7e8e03b359eb5b3d38da376,95c00052d37387b481adfb0100c50f82,2018-03-29 22:37:10
241368f4774e5c6f4a5a15a612970316,af2769f59e5cc245e96ecb03eba856e7,2018-03-29 22:19:01
7d513824c667a2e85bbf10cb740bf289,2a6d528bdc943b263029c518703f5367,2018-03-29 22:10:38
47649a3165ce361837432d13074e8855,786746e271f583af426b9ae221ab207f,2018-03-29 21:59:53
cfdd88ea8caa35451b878dceabde22a1,96d9829ca69e8dce63b27175fd729e54,2018-03-29 21:48:06
cbd400c51bb65a5b6b76f0d97a5a3547,bc6490c74448fdfce186eecf8cdbf50f,2018-03-29 21:39:51
44c4ba0247b4e50ab9c03466cc15ea5c,a746555ee455b68e9b6b6eb0a52355c8,2018-03-29 21:24:53
830fbd008900114289bd7e278ecc3a61,ee6c5c4767991ed570d1bc8e953dadd9,2018-03-29 20:50:48
3e940e5beb328b427d180e7e8165bafb,a803de503dbf3083e026f2ea839a29d2,2018-03-29 20:50:36
4e07f3bba6882deffa23c043baac93c3,87c1595396829625fdbb8420094ac831,2018-03-29 20:33:53
85d069ad55d052e43bfa0dfee9b079eb,f1bfdcd08a92feae90319538b67d7aa1,2018-03-29 20:21:56
a695521c4f87eeb369e371486b6f7f9e,3ff2f90922ad16093bc27382a477e364,2018-03-29 20:21:14
93d00ae1e20d553e6b5bee7a7d898996,3a4c77b134b116a9f90b0a98fe0d0727,2018-03-29 20:20:11
e0d01033a569b492f76a8fc5d333cda1,d99426441f683e973cb56d6a5f9fb4bb,2018-03-29 19:59:31
34d92634e60b8234ac42750fd4b76fec,09fbecf8830f7101507de86b623f24c2,2018-03-29 19:58:40
17a0d6c98b2dc14bfc378f1ebe19b11b,db55e22111b4944405ed812da9fa96d2,2018-03-29 19:42:55
4912377c02eb84d181d53e98e010124e,611403f0a97f08c990860b6932d213f4,2018-03-29 19:17:49
917d8fa5446854ac034de2f57c82bbee,d3806fa21465451e5523e90253e2457d,2018-03-29 19:11:55
ed7550f3266dfb079a3460745ff50ebb,a1293e91d136444e576c0035052d1aaa,2018-03-29 18:56:16
cfd2d083615e8a74ea5b38d198c92a77,96fc32169071d688c5699248a7446266,2018-03-29 18:43:06
dd812caab973d1343bb8acb37736f55e,e82d6367836edabacca2a82a785e6e00,2018-03-29 18:23:50
2a501110090ab23e63d72ff45712c849,2bbcf5af36dc7f58511d502ae23af9c4,2018-03-29 18:08:38
dc0c88e3bec8210714d2176ddb06f276,14297c24f93335154b9dc5eb026ba425,2018-03-29 18:04:57
b8dc2885c69be5975d9afdfd36b03297,1c5919078fcb6b7ffe5074a3088e651d,2018-03-29 17:51:59
a5fc3fd8cb616492cc41918cb96a5fe2,75fd3a6a9f3b2fc37cd7d26426b19bc3,2018-03-29 17:48:50
476fc9fd42dd474f1b044aa18508596a,3bf875459d8b5849e5cf337d53a01cee,2018-03-29 17:45:05
7053a93a4b7b5a66f27138c4bf8e1307,91cc176c80a752e26946e32b24b00194,2018-03-29 17:21:58
a01074d070fb607d7e92d6a4a13de47a,66878a146ff0935a6889a7646958440b,2018-03-29 17:18:37
75b6f8722f53c2f4ec267dfeaaa8808a,54145958306ea638f01b8f3817d2d434,2018-03-29 17:16:22
62204efd019113a34dfac291b2749b8e,38ca5a38629190ded221ab2837f41eae,2018-03-29 17:12:26
db7b88e881d8890d4ea491444d0e43ed,ee03d69257bc84a3ebe06a1255e62b49,2018-03-29 17:02:55
5f6b2fc59bec17829d34517fef3e11a3,ee013420a910759ff3537fa962cd6592,2018-03-29 16:44:49
dd292af3ab66211a8d6e0e7a1ca5b03e,565d4d13c6d336f46342a14f1ff9d122,2018-03-29 16:35:17
b8e0c25a0315d0ac5368e9ca610ea2c6,3d5fc683327b55bfa7042602e439f732,2018-03-29 16:16:57
dd2af5e0a6f90f0641a196205bd16a1d,0e2878d61dd863e8248ad17dd98208a4,2018-03-29 16:15:11
4eef2062377fd17cb5ddfed73cc1e564,5d305b9adfca9b56ca8cb095226e104f,2018-03-29 16:11:04
614b79e86eb799054a44828c5a2b28e4,aac9f83973d2967fbf6aa72e1b9d6975,2018-03-29 15:56:30
1c1898497fc8543e0f31343dc1c31553,a953c3ef4e1493223bb32a525fe2a43d,2018-03-29 15:41:07
4c2bda2a65cf17bca1d9c00daa0f8790,3a0557c5236d866291795f7a4ee3c2c7,2018-03-29 15:27:11
93acdf7d3ef9f5c049ab02e97d1c6158,f3a656086677996ac82031c6091ffac3,2018-03-29 15:22:24
507240e305d631056d7ced5d5ab0eb9a,5cff2efe34e8e604619520cc86201235,2018-03-29 15:08:14
8a184ffc612729b93cc508a95430238e,d2d62b6dfae4b69aff1be960edc53768,2018-03-29 15:07:29
f387eb734dc3346d68ecfdaf4f0ab0ee,86ecdd6c5aa780b8cbf7ba23ce92532a,2018-03-29 15:07:10
c8bf960cbb5f496561542f67c3aefc81,fa1bdf037cd6f8b9a7258b6d32a35f06,2018-03-29 15:01:10
5487a8ac1699754d975f853ce8bb9321,a51b373c427132a77b112ca10f502c4f,2018-03-29 14:29:44
93ec3e2c9a4beee38c28973d307093e1,330ca6b207006779da875ef48faef608,2018-03-29 14:27:41
b8188e1985fbf9e2b94e3a0b64d58074,8da05b4f4446f3369da2122d0b381c3b,2018-03-29 14:21:49
b8600638fe961cfb2b69a03b27245c6a,3981247b0b432d04428f64339707c563,2018-03-29 14:04:05
4e5a9a16a51f946e82d4922064b9bd96,2e552907be728e91fb7033c374a4facc,2018-03-29 14:03:06
466e24d544d8f5ca12035641fce34386,af00c20d496c7fece930d562a2e997de,2018-03-29 13:51:28
3da7fcd2d00d6f81453fba8a93e079c5,b82b741535cb05a2dd990dc926db9a17,2018-03-29 13:38:29
cd9fc86d944e6e7e6845deab57fdb8bc,d45fc45398590dded7c3589089e5e04c,2018-03-29 13:15:54
bfdda01969e3428f5b74096b3d6081d9,aeebf5c6cd7179032edd99d413eebc08,2018-03-29 13:15:13
fc1095da158f0fc66f917a4f7a257183,2996ce648d9a96c6db31d26d4fcf4824,2018-03-29 13:03:45
e43062fd260607596c8e02e5c12081e5,6f8c3bb5afd59f8cd5ae6c8105293f19,2018-03-29 12:49:23
ba3cb1f2bc2a8f69d175320c1ce21274,4c61ff94fd292ee9fb6e810ce986f5b7,2018-03-29 12:48:18
0641c2d6df642517fb73e1ac88a188a4,b5754c1cf001e3e816ba20df67cd667a,2018-03-29 12:45:01
15868acdab32b4c9544714b0f02c8a57,9302bcbba1cb251fb466d0dac7bb9726,2018-03-29 12:43:44
8ed33ce2fa4294f5f8d8967467a26b23,afe9351b7f4c24f7a4fd4f621681be02,2018-03-29 12:41:26
8884d621c46890c4fef64a8ad59fe7a0,6f11e8e5ebb943178bcd7bfd32685dd8,2018-03-29 12:34:35
8373f5d7df6d9249999fd38f8513e6d7,690515766f9073c82cc07cfa11c4fc11,2018-03-29 12:00:11
3aa3900b1d05d92125d0005db04a014e,2ef0facb8ad8abc10408c5ae20782bf8,2018-03-29 11:28:31
abd313023a7b029da2e5e4b6a4e49095,e019d63b966a3bfe6a48c383e6a1a006,2018-03-29 11:27:48
08e4ca5f437f69407fb01cabd2d7a0b8,597bd0e14e006030f62d7f250c38cdc8,2018-03-29 11:14:04
8753234920fc250d95ea7dc9d517cef9,0f676b631c8e3fe6fa181071d0a6bcfd,2018-03-29 10:51:53
75badba50a0589b5831dcf59c25638d2,90110050bbad8e4a17d5fbf0152eb950,2018-03-29 10:43:43
80a4a10c7eb09d49ba31fc55d4efa53c,79718a1dd008d064a07683e902214896,2018-03-29 10:09:20
3a9ddae8c6c9ec787ccf981dbbf34499,5b80475c957227ff5f0a5f256e9b0274,2018-03-29 10:06:59
42b076368392e0adade05ddd266b8d90,3a236a7bec957eb557d66d11c1ac216e,2018-03-29 10:05:43
d552048b782d11413b8f34ebc2d9d148,49e816a7f6d26d6433da89ca8e671418,2018-03-29 09:58:28
1d211ed3ac0f4b3a52d4fb038f02da04,733ab96989cc675bf88f824069034074,2018-03-29 09:57:50
5a0a7e550cfceddb8e835ae54a3d0961,b2f7d7a2ae45fa22bc523975c98ea5b8,2018-03-29 09:51:12
f2b9ba22ee2c63afa897fbd904851168,768233c1b23f5b36d4c6ade6538027f6,2018-03-29 09:28:06
f23809a318245a674bc438904349ec63,e8833ec036ef5a31782fc90de8a6efc1,2018-03-29 09:10:21
1e694578c3bfb0d61227a5261822af1b,53ab1397818d9580f807df23f41084d6,2018-03-29 08:51:58
b8fbd8a0c07410289ec91234a8ad69c9,aa7210736aad65a84e964cfa8d64aa66,2018-03-29 08:49:38
fd04a7a5b85ea239bee3e9c1bc16365d,5d1b693667b4eb57bbb4a7ccb5e4bc51,2018-03-29 07:42:48
fb028e12fd2759b233545fd4583ba026,305236c9ed47b8d84f14d18c87841daf,2018-03-29 07:31:55
217b8ba86d0c37dc9dcedacb5bb1dd94,fb034e95e07c905c1962a47e1babcaab,2018-03-29 01:30:21
d929b9d4328102a95137287cab157512,cd68342f9a9a5ddd02f5ad372ace79e0,2018-03-29 01:24:12
d31e1e13960863c7dcb2f6faadee5486,212f4bd964e2b455d2adaa4370aa4964,2018-03-29 01:12:21
48362159589d43095a14bba680682780,640903633d4a72545ccfadaeead42482,2018-03-29 00:24:16
f05c1aa49a54cd865ee8ac61c2b15473,0ee9116e24841febd9a2debcd75cdfa0,2018-03-29 00:21:32
feb1faba52af0ff624c197d3dfdc7019,4b7a5b368802938da5efeb90c5ce3cdc,2018-03-28 23:37:48
410ca3e085e39bc0b10867c729d02e68,fdaf145c35746d0e51ff9139edd04694,2018-03-28 23:27:18
a50c2fd61e48768d42124c4b1477acb8,212efb04c16e7f11fd4c788666a39e8d,2018-03-28 23:21:27
52a5a288dcbb4561e2c2354115357b5c,b2bee6fc26529d1c24a385b8632a5409,2018-03-28 23:06:05
47aa694d87f6ae4995bd02d6e8d9132d,0e9d153de61896911c7d236b8a6c1886,2018-03-28 23:04:56
3eb6be637ceb5d426e6b80ca225d40f6,c01636cb2989108146b7c17f2ab9ad21,2018-03-28 22:39:33
f6dc27f458238a8916cdac32d9275d66,6c33ccb5da77dfb0538222fafb1d84f2,2018-03-28 22:21:11
1def557ed62966137b261a8229f74e39,7f5a426d2b8d8865b311af0d52674b77,2018-03-28 22:20:31
6844232657c577a7825fa1fdabbb6b5c,7d92552ca1c36174505158f5d593f835,2018-03-28 21:16:15
4415361bddc6491e81dff0a462283bb7,878fdb568a2cc05dce77c30f729f439a,2018-03-28 20:52:11
f138b65dbccee43e2a1720d752d78897,32ccfd7c658a49028d4be5ba326650e0,2018-03-28 20:44:22
1b6c5ab6683a19bca12106679e94fe4e,8ac8d9c1fb5ae04d995ea858252714e5,2018-03-28 20:36:47
1cf390da5ceb2c46855914e5d2520ebc,47ea785c9c0c8d75cd052b0f352fd7ea,2018-03-28 19:56:10
e91130c6fc7b9ad7646ba8260477bd66,063a5ea8e53ff62d2547c8af92ba02b2,2018-03-28 19:53:14
69f02b066e4d88eb8a784a81a8c7ad97,cf1d964f85ae393f0fa1a50d88428f61,2018-03-28 19:52:35
c6dfaf0f0cbfbb5e1f2964e4feb57160,8a6fc2f3ec46301a9bafbbf99b013157,2018-03-28 19:41:03
1a95c6f54a52a5b725f80bdbeac6cfda,5ad3fce8e3abe6a24c08115372f307dc,2018-03-28 19:28:24
90beece9d18a64f4d24e2959e971f769,a271f6a10b6ebc42ab2188c78701f003,2018-03-28 19:20:51
e5ac2ec6985bd8401bc382345e4266b3,187a209cec5b138187e8e4bfa8fd8825,2018-03-28 18:59:41
abd294844f541f770f1dba28105e2057,27b358511e5649e3ca16dbbd9e82660b,2018-03-28 18:44:19
94c9f01794e2a40527d76e249ef9decd,521aa980b64c8bdc793aea903e19133e,2018-03-28 18:43:31
48ac32ed1e21461290225e95370ff81e,a4c1c5d47a7f61ca2fb8071d393d1f3d,2018-03-28 18:42:36
fc7638aa60943d049d9b5811c587226e,f1de875ecaa02a0bde555a897ac83c78,2018-03-28 18:21:32
20d82c386747fe65c4190d75f15c9a6d,15b9711d8c8b0dd668b1399ffef68ec4,2018-03-28 18:02:49
c96de30b1cc4ffc6c98494bdaf25d460,ae7abf694bd69600898325b29921ff3e,2018-03-28 17:53:33
3168875baaa7b1b7ba3e833c53b34fe0,8cdbc6c14192efc82405a1aff7d39c62,2018-03-28 17:46:58
a7052564d616399c2a94709a153c688b,aad6bca63106902b51ad818c7d5de1b7,2018-03-28 17:18:06
d64129bd118f963e990da57952b940a8,61f669b57bc39cc991807a58ea19b98b,2018-03-28 17:14:10
a9383c949571ed7784f4bc07275752e9,e91028540517d0d7c1c12fc938abed23,2018-03-28 17:07:26
cc86aa6e200c4c5a49a6ef02a690c3d2,ff9ab15bf5b8ebb3be91a6170184a38a,2018-03-28 17:05:19
9e4b90eef41ed5a85e2e2f8bef415075,bc0c9c6cb264837628cec0ce57cd91a6,2018-03-28 17:03:47
17e3bdfb40f275e758587eb0df1e7516,d3635b8eeab30334c8add14ca042370e,2018-03-28 16:56:28
0cc64cf0340c6a2e2a2157f49454b639,451ac6258b909f1026bacd12f5a58e47,2018-03-28 16:48:44
a2fc1768223b32630ce93c0b5abf345e,e3fa013f4bbc0b7ef8e6bf9629347967,2018-03-28 16:41:34
194722a4c1cad67f5b368dce6edcc88a,575ef70c7539be8b334b433a37246097,2018-03-28 16:30:53
c25bbd8045abef9208c581196c86d350,7824cd93dcb0b5c13456cee269eb36ba,2018-03-28 16:30:18
c826a07d5cb930694861c4478383e5da,35ea9919e33272ab715f8c1964693b91,2018-03-28 16:20:37
17be921f29e949506e88b6b6cda89f64,6ed6d62704239c4b7d93196611b6a021,2018-03-28 16:18:51
c81d1d3f8deeded6af5d352021b5a188,f7f8813f575553b785f3a37652488027,2018-03-28 16:16:20
ba9ec6bfbbe8454a533f194e8cd420f8,f3201a8a4ea32786b7b5948da7e7a50b,2018-03-28 16:09:21
7d613c8e230ae48ff60df85bdbc794ab,d4e30ecc9f1d562a3af5203984e7f5b6,2018-03-28 15:56:45
f7dca277a6bb273200598f0e36319d94,5c5b874cbcfdabe3f6cd0e3494a0ec34,2018-03-28 15:49:07
37c9baad44854a2d5ac7022b4228dbab,ce05207bad22b9e8c744d1b1ea2ea0d2,2018-03-28 15:12:22
b193426dd45799c2a1cc23c38ed11c5c,cbc2f0e13f49a38c7c01710a38c90a38,2018-03-28 15:00:35
e1f238e971539b87bb93b6dbbce70611,ac91f1635b88b5f8c1dfe3d747cffb03,2018-03-28 14:58:18
d674f43f35a8b46f907663eeabefb819,8fdcba1fbdd38ada559e315d16ecda00,2018-03-28 14:52:06
1661423345a0ae07b17e433cf752e17b,235b447743d3477804d522f24c690bcd,2018-03-28 14:48:43
f296c72e2c4814abead0f6f15ab21178,b58982871fb641c88989b1f5f46d766c,2018-03-28 14:47:39
4dd9de2bf8da8d482efe46264442f71d,f885939e50fde6a74d3f519be2be393c,2018-03-28 14:46:35
1f3508f1f78349b8223d5de8501b2518,dd1aebf2f6706096d60ff7ea13b5a78d,2018-03-28 14:44:50
42f42f42e7e1be68ce691280f140b2b6,63bb651df1ecc3911737bf73a6cf1abe,2018-03-28 14:43:02
07d15c4a386205b033ba176848387b08,58c80172465a0843a5a1873a6fd21061,2018-03-28 14:31:55
3331dbfe6f55503bd3b962d95445ac7f,a318808661dad5e6db0b829df0e827d9,2018-03-28 14:24:34
caad8650d057e45848943e18ad94ad73,fcdcb8ba740481a72da7da0bc6e61d20,2018-03-28 14:17:43
74f4991efa445ddd9409f19cc6438115,b739eca04e1134c2ade57adb5f05e99f,2018-03-28 14:14:17
85d2fcb0be68bbc235aa548142862e4b,25d9549b5702c8af2fc3de4411fc30df,2018-03-28 14:01:30
3086869d9ce957007e5ac7f36ad0d21a,cb921c583eebff7f0faa42afc1c8e124,2018-03-28 13:55:28
3bcb751cca185b66b142f0c748f42049,0addff26cd8066265f7c1535411f2b57,2018-03-28 13:18:35
39a0d0b03feddb763290ce602f2ea50e,fdb91cc7facafdba34d320bf52cdf8c4,2018-03-28 13:16:08
6e9f8d6156d8c37f0e0e6351908de639,3f7029d9b98a47370cd5f3a97adcbccd,2018-03-28 12:28:04
3dc3b1441a6356bd23b21ac507bd38d6,44ecc84cbb68a3b1cd5015298222b71a,2018-03-28 12:27:21
3e324cbbc2a1e4cfdee93cafd69318dd,cc1899cdfc1e118fad562dcc7fa8324a,2018-03-28 12:12:08
e780dd8de5b1d2e678c7cac395f0382b,e6ac83a21d39a2e035df2c63aec86318,2018-03-28 12:09:58
a0b9376f23d21362e3f8060e47e1450a,dc30f5f92dea8459e7b87805306934d7,2018-03-28 11:33:57
87362ced3e155e82485e17f95f7f79c6,cdc8a72f10450759bd9aafd76c7a11b5,2018-03-28 11:29:56
ec9ddd49d01dfcfe7794a593be6400b3,5439cd634b1b5e988138fc3f9a791e5a,2018-03-28 11:26:02
d77096ce04b7912640d76928106b9ad7,4e4f1fcd380e01475aa0c276ccadcca4,2018-03-28 11:12:19
db2557d3b3417e5746ab989f2e143860,57560400ebc297c88d7157415b945b0b,2018-03-28 11:11:51
fe575916daa713f9830a8b7362121621,e2020bee31eda61095a0bd6a93cf9b7d,2018-03-28 11:08:29
6ed990b44c245abc401519dfc68b4af7,d4d03fd95aa1755db8fda2fef2bd6f83,2018-03-28 11:08:14
135d10c8c1fb10e298bb58356509e2c7,a3e787cc07eaef73b3bc59601867df94,2018-03-28 10:54:03
9c29be3676de1c34e443b45bc2c2ba73,3f9bf157d5b9cdd0ecabe348badbc21e,2018-03-28 10:51:44
d05d7ff2f99a1360d7a4e4c902eee05f,27f7a152c4868999493176dee4cfee4d,2018-03-28 10:43:54
f15fc36c72600b6599d1bd11b1721a6f,ee787857e17b8aea9244ac3e639c0465,2018-03-28 10:41:50
89a7e32e1ea0948b881497e7ae8bbfa2,390d6b4ec75d23f0b453e3b7374db5df,2018-03-28 10:38:12
6092e1f4faee9cb84572ee9da62b6d99,92b13cb37ad7bdb61b0abd19136c4cd4,2018-03-28 10:35:22
629f3c74c9431149b83ae4f647484a38,7c54ea991f0aef5d9f42b1ffa63f3811,2018-03-28 10:34:47
cf8c042aa438ebb1b961dac5a8b0b164,555992ee968f81e65d56e2884f103807,2018-03-28 10:13:44
3ff1a97af462ca0dafa98d5914729e86,429337ca49b266234552f95edfed0f37,2018-03-28 10:12:52
49e7c284dac8e61eb27d5842576527ed,feb6ddf0ad2cc6367d19c0f2009e19d2,2018-03-28 10:02:32
6a2d88acf5b1cffdfb3f75cd47fe3120,6c6f5c3edaf3b9c7aa79c83bc6a110ab,2018-03-28 09:58:06
c04f90bfbbe8d9a50d96feba29339913,7263dfbe29e6b8692ff879e5a2121258,2018-03-28 09:57:34
7a5f959983f50c6302159a5a44ead72d,d5ecd7c4a6c1583c8b8796d27272ddc2,2018-03-28 09:24:01
9272fabd5bfa9acee9ae3fd87af61a0a,41740b03cf7ce275a840cc38f1ab04e0,2018-03-28 09:21:11
00cf2b04c59f0ecaf822bf3f334d5c3b,ff63f83bb3b2dc9a2df626cefbddda8b,2018-03-28 09:20:37
af0d2135b91bb01826f495ff0d828b8e,2f24533fb68b221af9943f165c9d69b9,2018-03-28 08:57:31
b752083ab4f42064fbbc31167a97b32d,2719db22601e7614daebf04ad7bc104c,2018-03-28 08:55:32
209af55b87cf1212a97772f6525871b3,c4a02b8955c2ea72e21b44edb81a9f1e,2018-03-28 08:34:42
ee6af09338de47dd746f2cbbc8f18aed,26c06d7ad51b1878a7a322c755140b01,2018-03-28 08:33:16
3d1a23961fdfd767d8596bd2851bdb5a,c096164be716e1a2fafd609517dd9e83,2018-03-28 08:25:56
f0cd34ba1dce8cb8adc7e3b61fa0bf2e,948d597661f84f3dad5c9075f23fdd76,2018-03-28 08:24:41
962874b0c311c788d28a2437ce5dadde,d8164e724d685e70abb1242a1fd008dd,2018-03-28 08:23:50
c23f148a1fe42b5117a779941b132011,a6cbd05d6dcc7d0202cff560dfc4d4bc,2018-03-28 08:21:12
a22760d8e93ddd9acb9c47bc99118853,6d58960cecfb536eefd149d59ef95917,2018-03-28 08:09:37
053abf362c2b73b283a3bd5a814320ac,2d44f70281161cbf9bb10e22dfa63fb3,2018-03-28 07:43:11
c4af0542c4e80ac8948b90a8e681438a,c67a8cad742b0690b21e4f3dd47e5e36,2018-03-28 07:16:09
65e9a241667deddeffb1542389e94964,f0bafcc4e19c8efd9aef04d2d4bc1527,2018-03-28 06:08:51
